"","geneSymbol","meanNormCts","1229","1230","1231","1232","1233","1234","1235","1236","1237","1238","1239","1240","1241","1242","1243","1244","1245","1246","1247","1248","1249","1250","1251","1252","1253","1254","1255","1256","1257","1258","1259","1260","1261","1262","1263","1264","1265","1266","1267","1268","1269","1270","1271","1272","1273","1274","1275","1276","1277","1278","1279","1280","1281","1282","1283","1284","1285","1286","1287","1288","1289","1290","1291","1292","1293","1294","1295","1296","1297","1298","1299","1300","1301","1302","1303","1304","1305","1306","1307","1308","1309","1310","1311","1312","1313","1314"
"960","Cnst",51.9653142268747,0,0,0,0,0.0486684056675497,0,0,2.90983866367031,0.018171888413893,0.0212823205902487,0,0.0762039726503858,0,1.09798545093096,0,0,1.02716460924417,0,0,0,0.018705910309681,0.0443242818619723,0,0,0,0,0.0381195921002295,0,0,0.018950700403941,0,0,0.0242638605915725,0,0,0.475911961941423,0,0,0.770489124561385,0,0,0,0.805315670415263,0,0.175160701954795,0,0.108110364727723,0.0173502800347405,0.02549894715709,0,2.25136989922645,0,0,5.03610237363355,0.0283967014121646,0,0,0.493125071254352,0,0,0,0.133640767820256,0,0.0644982131553807,0.0234541903973139,0.150839456319006,4.80965360550009,0.0224169158281071,0.0441883807648799,0.0166511887109899,0,0,0.0274758702210082,0,0,0,0,0.160028045035356,0,0.0409574564710728,3.63826191455162,0,0,0,0.026908930747253,0
"961","Cntrl",35.7322192934447,0,0,0.0518553990106496,0,0,0.0402532507099083,0,0.033859925687291,0.0263523397588224,0,0,0.0829224113991539,0,4.07583242620178,0,0,4.07010300784693,0,0.0327172520423575,0,0,0,0.0372309865696487,0,0.510223416313459,0.465966732312707,0.0278181499136674,0,0,0,0,0.0433553384703286,1.31031168986401,0,0,0,0,0,0,0.0302356793061584,0.0334830103045981,0,0,0,0,0,0.0534205170465309,0.594803768362933,0.0369358571148396,0,5.55983071418018,0.0525090142963366,0,0.0533093442672597,2.31479529878498,0.0756027744609252,0,0.216317557076038,0,0,0,0,0.55306042689069,0,0,0,0,0,0,0,0,0.204509702469401,0,0,0.0504583823439634,0.0294127941361519,0,0,0,0,0,0.081501354925907,0,0,0,0
"962","Coa3",107.227898359574,0.0627404846682293,4.71500000520625,0.085394141883515,0.00958629986414804,0.126246998284724,0.0135389986185147,0,0.0338501978502439,0.0176164896191688,0.020632543922391,5.12925731399455,0.00944975622246447,0.0614282071200307,0.999144315826597,0.0118820675967401,0,1.09211122302792,0,0,0.194031286874233,0.00909564336577563,0.221968449130076,0,0.0204730246972509,2.90076761156482,2.8214635346491,0,0,0.0135311689044646,0.615276079608551,0,0.0433428948984484,0.0118098420252514,0,0,0,0,0.0196017582505926,0,0.0302269618863535,1.15095470742971,0.0148161392154908,0.0110774955141154,0.0180874662220504,0.382794062688279,0.0938883969473337,0,0,0.0124137172491613,0.0543567721509971,0,0.0177110748329144,0,0,0,0.038285554304099,0.0134077102002739,0.0302069147373499,0.670739764296799,0.683126829951962,0,0.685377130545042,1.23596251525631,0.0625572615094797,0.0339749386756395,0.0304987912460091,1.20367525396335,0,0.0322558922203409,0.269442668362833,0.0126740424414027,0.517402556200713,0.0133808511189161,0.945629442927379,0,1.50560146980779,0,0.177846564939301,0,0.0591701752167129,0.81663791657179,0.027673873982714,0,0,0,0.153335725805533
"963","Coa4",2.73591942530146,0,5.62003116032206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27868852020447,0,0,0
"964","Coasy",6.12970336220465,0,0,0,0.159143662432152,0,0,2.37580844073533,1.33500218883365,0.147251625547159,1.00568463520316,0,0.545800581425704,0,4.30957632014054,1.1092615779228,0,4.1826766688458,0,0,1.05606082512153,0,0.945427040069129,0.291934191016207,0.321942007431716,0,0,5.29033425889133,0,0,0,0,0,0.193817174689675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210155990734035,0,0,0.371746068485986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311669608704993,0,0,0
"965","Cog3",1.16591732599608,5.45687289459511,0,0,0,0,0,0,0,0,0,0,0,0,4.3022213048317,0,0,3.56011425714386,0,0,0,0,0,0,0,0,0,0,0,0,0.668410660664715,0,0,0,0,0,3.08148233859173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40421728239698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14180912395592,0,0,0,0,0,0,0,0
"966","Cog4",22.3023885242545,3.89632906714088,0,0,0,1.94034645940546,0.063961644631372,0,0,0,0,0.0597924645687284,0,0,0,0,0,0,0,0,0,0.511679182648954,0,0.54669025446128,0,0.42210009295759,0.601072968975525,5.01597810122634,0,0.240282536283555,0.60761767230957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240391205751491,0,0,0,0,0,0,0.0428610998763556,0.0653194566960344,0,0,0,3.92872549487146,0,0,0.156216309874385,2.87596251481646,0,2.32477870862632,0,0,0,0,0.0193805351526878,0,0,3.09119996066787,0,0,0,0,1.85087214330121,0.143725947809086,0,0.0745698982312712,0,0,0.172509357353077,0,0
"967","Cog5",11.7789664949754,0,0,0,0,0,0,0.13634587306239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807591277375855,0.0960226366453305,0,0,0,0,1.34231817967285,0,0.118735378263602,0,0,0,0,0,0,0.167548886500215,0.164906099515579,0,0.103185642922659,0,3.15911752829008,0.129574274587111,0,0.298305205309595,6.21851930164279,0,0,0,0.109250793200548,0,0,0,0.0819092111582026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45915495769451,0.142636609849758,0.165135358169716,0,0,0,0,0,0,0,0
"968","Col14a1",17.0419441800777,0,0,3.14190547620123,0,0,0,0,0.0701033726199324,0,0.0639383499282643,0,0.0584527102364746,0,0,0,0.25900359081685,0,0,0,0,0,0.067044753071531,0,0,0.0780613498150042,0,1.46222091337739,0,0.0830987635211689,0,0,0.0894523827216991,0,0,3.12884126812177,0,0,0,0.0720997923067828,0.0626831727438519,4.78580536912324,0,0,0.110204334967779,5.33294808206361,0,0,0,0.0763857534220459,0,0,0,0,0,0.788570034923528,0.0791603845719871,0.234184937000151,0,0,0,0.232940040747468,0.508728958344568,0,0,0,0,0,0,0,0,0,0,0.0821972543468408,0,0,0,0.193651824987478,0,0,0,0,0,0,0,0.298226727109121,0
"969","Col18a1",24.7498635866382,0.0678344581590729,0.0546325939639742,0,0,0,0,0,0,0,0,0,0.0405012464968353,0,0.846779765372112,0,0.124688009946408,0.694695819567922,0.0943991535222074,0.0925183594829021,5.07970321358176,0,5.36763725731746,0,0,0,0,0,0,0,0.0813106717854605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548068748841363,0,0,0,0,0,0,0,0,0,2.84337908600491,0,0,0,0,1.43588247403057,0,0.551685982651222,1.20747541374759,0,0,0.767306810704008,0.0566456396943478,0,0,0,0,0,0.164928200532484,0,0.141140124458525,0,0.0696444479251142,0.250312401574824,0,0,0,0,0.237770551587132,0,0,0
"970","Col23a1",1.11272910683643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76473153597062,0,4.3110626734233,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51432117539445,0,0,3.29798547205794,0,0,0,0,0,0,0,2.0314952752313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971","Col4a4",12.7124268631976,0,0.104524395954265,0,0,0.0977794823508138,0,0,0,0,0,0,0,0,0,0.0972828308797803,0,0,0,0.101432147388642,0.176735397480452,3.86892997851257,0,4.07652611064769,0.164208713189167,0.674706138866302,0.827124975315527,5.31467552040072,0,0,0,0,0,0,0,0,0,0,0,0.208175408347744,0,0.289729071960059,0,0,0,2.42553515119408,0,0,0,0,0,0,0,0,0,0,0,0,2.84538297327836,0,0.132118225763962,0,0.359964899642419,0.107348715208013,0,0,0,0.121610713195725,0,0,0,0,0,0,0,0.154287451842993,0,0,0.244198618068465,2.04480161903344,0,0,0,0.158692384891555,0,0,0.838528873976711
"972","Col4a5",22.8682358364581,0,0.0590370541320197,0,3.70780474508374,0,0,0.0718361341707457,0,0,0,0.270641099231979,0.127555625207902,5.54074868216876,0.125571100652077,0,0,0,0,0,0,0,0,0,0,0,0.0646390255307844,0,0,0.0623772386293431,0,0,0,0,0.0579421740817154,0,0,0.169598246639043,0,0.205089166598334,0.0469696275342,0,0,0.0512215468351278,1.59039902043158,3.66582125107409,0,0,0.0391289926276964,0,2.05333561115079,0,0,0,0,0.18334251281872,0,0.0618175346782894,0,0,0,0,0.109386493064447,0.0606580570985641,0,2.65276517955709,0,1.17431156484474,0,0.771274610094847,0,0.541129347827921,0.0833714791302224,1.23538745385512,0.0791437751702005,0,0.43723920832709,0.0752279477928798,0,0,0.726275688180672,0,0,0,0,0,0
"973","Col4a6",25.8899694186011,0,0,0,0,0,0,0.239250583250209,0,0.0362454246807724,0,0,0,0.0841349153107052,0.111466124309113,0,0,0,0,0,0,0.0736672105330022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150800960269969,0,0.0478624083895919,0.0819674287987824,0,0,0,0,6.42603525830104,0.0866321762794871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157487111251384,0,0,0,0,0,0,0,0.129141730898064,0,0,0,0,0,0,0,0.191360700693173,0,0,0,0,0,0,0,0,0
"974","Col5a3",27.0770950944255,0,0,0,0.90399771382945,0,0,0.11933697050806,0,0.0346752785568196,0,0,0.0370645490874975,0,0,0,0.11438462689457,0,2.18713605958977,0,0,0.035688327502913,0,0.0962585733863717,0.0794260951365189,0,0,3.98409162136905,0,0.200714404815842,0,0,0,0,0,0.0352741969768005,0,0.144509590316067,0,0,0.116160012092919,0.128235646709086,0,0,0.070336227105922,5.99755892615269,0,0,0,0,0,0,0,0,0,0,0,0.492337674385679,0,0,0,0.0774384217483625,1.10046533702413,0,0,0,0,0.937400765106994,0,0,0,0,0,0,0,0.358203196959393,0.0386894393999888,0.0637889383367008,0,0,0,0,0,0,0.0494537722520985,0.100659678220395,0
"975","Col6a3",19.9463291462306,0,0,0,0,0,0,0,0,0,0,0,0.145328901776533,0,0,0,0.153171689441288,0,0,0.113939699931045,0,0,0,0.0660299582669611,0,0.0669541623380579,0,3.4601845201742,0,0.0712924585093047,0,0.141855554441635,0,0,0,0.181930430161512,0.549445768588157,0.441002579283958,1.11996288352083,0.12110482080339,0,0.116531451741143,0,0,0,1.24527604436445,0,5.82118644169081,0,0,0.389143062571186,0,0.358427258873564,0,0,0.142184719211306,0,3.09237212600311,0,1.12790385340214,0,0,0,0.0693334164312168,0.0834621397832502,0,0,0,0,0,0,0.560074300726522,1.11069714584314,0,0,0,0,0,0.509103720844442,0.17585817711231,0.20168891754929,0.374694342778569,0.0732133795840811,1.9376067153805,0,1.13795062862272,0
"976","Col8a1",29.9833679216323,0,0.0452484703131417,0.0617716871970106,0,0.0835150678305471,0.0478445112061329,0.0551182082143008,0,0.0313523236548039,0.0366895772424942,0.0458423863837031,0.0662812647255378,0,0,0,0,0,0.0397201712769963,0,0,0.032272245245293,0,0,0,0.0452351907480988,0,0.271999878543992,0,0.13896032319594,0,0,0,0.0418100753283106,0.044858306611164,0.0318985801493079,0,0,0,0.081719963016152,0,4.9324720299449,0.0523058070845818,0.0392300862088452,0.0637495358111325,5.70232220788542,0,0,0,0.0440437362468959,0,0,0.0623925930665086,0,0,0,0,2.0519511613835,0,0,0,0.137116488702135,0.794525118355631,0,0,0.0404174685110632,0,0,0,0.0383699447506717,0,0,0,0.0472921514184136,0,0,0,0.0577363818768716,0.254835871433787,0,0,0.0558311054387145,0,0,0,0,0
"977","Colgalt2",10.335536700209,6.02452829331474,0,0,0,0,0,0,0,0,0,0.126061714937412,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5930399694837,1.59824818771861,2.40811099137923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123870704550098,0,0,0,0,0,0.137429560468924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133131757351373,0.169629452256434,0,0,0,0.0640135469860193,0.170041713204001,0,0,3.70661094388459,0.192844294425895,0,0,0.747299090220494
"978","Commd10",6.3774177648171,0,4.95911197560181,0,4.95611434146844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174424583477983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73572791122915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.58904183806109,0,0,0,0,0,0,1.59553844245192,0.262349127013844,0,0,0.197937270372885,0,0,0,0,0,0,0,0
"979","Commd2",1.02251148731292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36481775789397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48181220491679,0,0,0,0,0,0,0,0
"980","Commd3",71.2012110856957,0,0.0381991826640929,4.31392195692892,0.0221108787660777,0.0179508305642188,0.0203414136488176,0,0,3.65649713264192,0.0310148217232101,0.0562557522746951,0,0,0,0.0354958519014396,0,0.0285648839530205,0.140816575106221,0,0.0148174149271616,0,0.0798763128590226,0.0188044055181118,0,3.85205573357231,3.74010187049622,0.893043975916983,0.0378205054659254,0.033289761740332,0.793611906726562,0,0,0.11988686125312,0.0188646157893191,0,0,0,0,0,0,0.025281519422721,3.34513346403238,0,0,0.0192880984238524,0,0,0,0.0468540355934825,0,0.0194741503983814,0,0,3.04014213484553,0,0,0,0,0,0,0,0.0145261288934035,3.16067315150609,0.0238720684635426,0.131848529771173,0.089974595805669,0.134139814082074,0,0,1.48125234970102,0,0.0273058400195187,0,0.0513344753794056,0.0255430292155291,0,0,0.0375136331316757,0,0.975825933407535,0.0237747861851244,0.045512885593613,0,0,0,0
"981","Commd4",31.6817102972528,1.81549072565372,0.042854727743287,5.95049287695925,0,0.0400339403985495,0,0.0522086418413065,0.0381321822636906,0,0.134224482156475,0,0.0317363757858561,0,0,0,0,0,0.0742663534952139,0.0368471651029972,0,0,0.0364508160405282,0,0,0.0425141781121265,0,0,0,0,0.0309541087610071,0,0,0,0,0,0,0,0,0,0,2.35182897897837,0,0.037153944435735,0,0,0,0.060109899856795,0,0.041590654904046,0,0,0,0,0,3.67839651872823,0,0.0448848782591049,0,0,0,0.0664384309923444,0.459698226411916,2.52940148676068,0,0.0755559104053109,0,0,0,0,0.598461019940178,0.123788247267042,0,0.0447959327339882,0,0,0,0,0.323794049947206,0,0,0.0528923815545498,0,0,0,0.0438770062844587,0
"982","Commd9",10.2733327033822,0,6.41948886525586,0.172859522405928,0.187983448651929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831573810082598,0,0,0,0,0,0.131703580233754,0.15786515725593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196178801439406,0,0,0,0,0,0
"983","Copa",10.0449395617174,4.68274343680204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242042775761773,0,0,2.37064136526779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257662368121257,0,0,0,0,0,0,0,0,0,0,0,4.53196774745646,0,0,0,0,0,0,0,5.15512811149832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"984","Copb2",31.2169179657049,3.41347330881742,0.350940903421858,0.0592039636635492,0,0,0,0,0.0386923904425902,0,0,0,0.0322036672852862,0,0.0472721294771835,0,0.0507250872784536,0.264947460693697,1.14853808155403,0,0.096290975517186,0,0,0,0,0,0,0.031797805624143,0,0,0,0.422644830036249,0,0,0,0,0,0.126157802449072,0.0662456523725987,0.629961483550086,0.0780069085015351,1.5171809866839,0,5.99452932215874,0.0612034880813095,0.0970794900815181,0.036557905072852,0.0609862284853461,0,0.0951303137828638,0,0.0440397302900922,0,0,0,0.0469660778013015,0,0.585445766140507,0,0.0642028382672873,0,0,0.524609904864366,1.49800120345551,0,0.859337557612071,1.69119915475913,0.0450918966498228,0,0,1.28182522205819,0,0,0,0,0,0,0.631307876868401,0.410243959250632,0,0,0,0,0.250236369919062,0,0,0
"985","Cope",179.102509680389,0,0.125209879306027,0.0517298611001158,1.06050631121045,0.00716302289463872,0.00812099377790197,0,0.0536707185374717,0.0333880341531787,4.78241100743207,0.0375178270053373,0,0.0633453336231578,0.0412828442273849,4.6701344406338,0,0.0911975589808822,0.0134184992943606,0.0131437426009067,0,0.0216870743553298,0.0130012107197993,0,0.00615908098621295,3.48647233897301,3.31887182373838,1.26648154853272,0.0184955567740201,0.0242131473219886,0.0165092231745331,0,0,0.0108861924121717,0.00752908843616776,0,0.0116374260714301,0.81928638356412,0,0.0140013138254632,0,2.27021060838581,0.0265032506223807,0.438644524888878,0.41396623153715,2.49371821291751,0.00643893836040614,0,0,0.0148515050019629,0.0164874318803129,0,0.0106296422264236,0,0,0.465351743841494,0,0.07775213166932,0.0181606214427163,0,0,0.0238560896283833,0.117007034486158,1.65070486943711,0,0.00684442119255852,0.0248365252102278,0,0,0,0.0193070774616331,0,0,0.0479259768870449,0,0,0.0118081177444717,0.0389110077248798,0.0950098591256238,0,0,0.0148169762168206,0.00833992583554023,0,0.0151326481566004,0.0120747319290378,0
"986","Coprs",16.0411042085888,0,5.53343191401396,0.11306269681877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733624249003517,0.0718903802991199,0,0,0,0,0,0,0,0,0,0,0,0,0.0948538863766474,0,0,0.0590509234558231,0,0,0,0,0.130079343433766,0,0,0,0,0,0,0,0.055465727098366,0,0,5.30102891898027,0,0,0.0592514368435151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43093461003306,0,0,0,0,0,0,0,0.128671013762137,0,0,0,0,0,0
"987","Cops2",19.763515493802,3.02042112974872,0,0,0,0.0766371512211835,0,0,0,0,0.0553000485746182,0,0,0,0,0.0633226957141674,0.0934171443768217,0,0,0,0.862535744078495,0,0.746019378351949,0,0.0548775451298852,2.53461568557392,2.16974436247959,3.61636121317663,0,0,0,0,4.26023303620064,0.391953687237738,0,0,0,0,0,0,0.054211227438421,0.375358635179924,0,0.223148290464397,0,0,0.057327633816708,0,0,0,0,0,0,0,0,0.273893250722217,0,0,0.252570766133598,0.171122523443784,0,3.44007215941909,0.329937817564523,0,1.32349403213981,0,0,0.0705928005651859,0,0,1.83347403811516,0.0674642704441785,0,0,0,0,1.15631149178489,4.50320279493423,0.897316212865587,0,0,0,0,0,0,0,0
"988","Cops3",31.1236024442722,0,0.0436116979066467,0.0593778670442615,0,0.0407417856001338,0.0461194096718168,0,0.419688675517562,0.059807917606302,0.0353603690705594,0,0,0,0,0.0405307686210643,0,0,0.598163306483506,0,0,0.0310979664126555,0,0.0426631851044632,0.0994729573840233,0,0,0,0,0.0460930367075572,0.031503160419692,0,0,0.0402868131002685,0,0,0,0,0,0,5.72070262670996,4.5199755764574,0.0504166954930394,0.0746573216490646,0.061383140754887,0.118864327802278,0,0,0,0.0423256228965787,0,0,0,0.0315485770711233,0,0.843375587924968,0,0.0456771437517495,0,0,0,0,0,3.4088050209209,0.0540413362852562,0,0,0,0,0.0369820966883485,0,0,0.120912846388764,0,0.0585707447484623,0,0,0,0,0,0.132457260624057,0,0,0,0,0.0405654508986595,0
"989","Cops4",62.976601143726,0.762073308544362,0.0641973566495325,0,0,0,0,0.0265007890586305,0.0193091700107256,0.0150110498283586,0,0,0,0,0.319232175418369,0.0201729947396709,0.0253668869280409,0.453116005480294,1.30737720278573,0,0.0240496005798459,0,0,0,0.0174476504656534,0,0,0.0775615222302579,0,0,0.120727730024835,0,0.0730376743614108,0,0,0,0,0,0,0,0,1.14556833123385,0,0.0557118218201867,0,0,0,0,0,0,0,0,0,0,0,0,0.0446447721905243,0.638223809677629,0.148059079327326,0,0.0245834997993254,0,0.0131831180784675,3.20226089365763,0,0,0,0.0225278013520029,0.107726979974014,0,0.387170840618747,0.0215134785607592,0,0,0,0,0.0167620165947991,0,0.11357484634364,0.140972138199003,6.18553108076394,0.0387978485542118,0,0,0,0.107922516383588,0.252092313072647
"990","Cops5",33.0730926440903,0,0,0,0,0,0,0,0,0,0.0332999207109346,0.0620562052912865,0,0.445291041112506,0,0,0,0,0.313359711137751,0,1.35647243913345,0,0.990694811464975,0,0.622302255841041,0,0,0.808967238923115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576309101172283,0.0513493575825867,2.94945035774568,0,0.681832476640717,0.0566489670389413,0,3.58271958677588,0,0,0.364581947841704,0.0326177439256651,0,0,0,0.0584979815864788,0.241923951780552,0,0,0.482056020322167,0,0.12947598847309,0,0.0492728908486247,0.0802694461296655,0.0581569405958112,0.0429391345712896,3.91789215984823,0.157518664495847,2.1967642520745,0.0524316535062942,0.0385311916422209,1.49639854228769,0.337162217327228,0,0,0,0.408906791966562,5.41021356599198,0.0824170777523453
"991","Cops8",18.1106588129961,0.337640833667206,0.453575411890407,0.104336257344228,0,0,0,3.24979168013746,0.0660597928670361,0,0.0602477090398367,0,0,4.6410406291641,0.942234077944833,0,0.0863849465344598,0.999314122509105,4.64151489395093,0.064519942529782,0.112966542741853,0.104211615256415,0.0661387879380838,0,0,0,0,2.94569649353889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277569469759724,0,0.311341687889518,0,0,0,0,0.101941734388889,0,0,0,0,0,0.059070928939149,0,4.03902589102205,0,1.82807737635551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11690005015451,0,0,0.0912934091259531,0,0,0.0733244593494873,0,0
"992","Copz1",71.0749179660965,2.12195581149626,0.0938271056465531,6.11509678117455,0.0144381366904164,0.0706231394701072,0.0203773022455803,0.0235057308719725,2.58553139824958,0.0133085453582236,0.0310153562575699,0,0,0,0,0,0.0224989826103396,0,0.12986074751815,0.0165410143008758,0.168774310378273,0,0.095498267987834,0,0,0.0379615950324619,0,0,0,0,0,0.0267115340093352,0,0.0177801474724389,0,0,0,0,0.0294711278715618,0.540655080062875,0,0.0502065140891298,0,0,0.465369675179094,0.165234865857308,0.239213895086862,0.0271038625068565,0,0,0,0,0.0266372495951604,0,0.0135868537715446,0.0413370536813851,0.0193802830841447,0.0597129094789605,0.0152697076211085,0,0,0.0299935365366757,0.308282635239011,2.97322398867501,0.0239141300292291,0.0839509250496334,0,0,0.0164239309165447,0,0.012193111881518,0,0.0273538973014636,0.0400023832021559,0,0,0,0,0.0560083861083444,0.0766565942142519,0,0.115336119347011,0,0,0,0,0
"993","Copz2",9.7297224200683,4.08562536148026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47459813058483,0.309967817911802,4.07057030906304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04665279166193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88423093801284,0,0,0,2.73082836671529,0,4.00490286876693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"994","Coq10a",37.8639504978304,0.0446994364945473,0.770929031679743,0,5.81359867123137,0.160557385104027,0.513209426105378,0,0.418090390880669,0,0,0.104033038809765,0.569360040571999,0,0,0,0,0,0.364351374777885,0.0907679081305442,0,0,0,0,0,0,0.115067777981548,0,0,0.0379947931311155,0.0259452218955647,0,0,0,0.103330267892399,0,0.156952715558064,0.0533483214111203,0,0,0,0.898531718222059,0.0415697097032624,0,0,0,0.487498295417053,0,0,0,0,0.821021766511634,0,4.02211366700529,0,0.076644233843766,0,0,0.309965466851617,0,0,0.0557975314140868,0.329865720690699,0,0,0,0.0847510768400148,0,1.94799298201569,0,1.13414925178256,0,0,0,0.595375715279357,0.0476639875435655,0.0817638597298186,0.133543867435822,1.44436602096651,0.140695481482114,0,0,0.0770331376836745,0,0.0355369818004571,2.08937661745074,0
"995","Coq10b",17.0201693019224,0.432991122376368,0,4.39597007018465,0,0,0,0.185474127235406,0.20109031204846,0,0,0,0,0.126109944236465,0,0,0,0,0.0692419615203255,0,0.0609978921314196,0,0,0,0.0635307029302528,2.69055759541248,2.39181907556651,0,0.0947591355404873,0,0,0,0,0.0728379066635677,0,2.7714150746653,0.227066192245044,0,0,0,0,0.0694191878586937,0,0.0684095213621666,0,0,2.57104143717866,0.109954910962946,0,0,0,0.155364860679732,0,0,0,0.165277776039814,0,0.0824607833417717,0,0,0,0,0.030218612448124,5.10453348506297,0,0,0,0,0,0.0669242814621735,0,0.0780490450016737,0,0,0,0,0,0,1.89822675446423,3.09089045061603,0,0.0969502863100175,0,0,0,0,0
"996","Coq2",35.7287420793603,1.86178074856329,0,0,0,0,0,0,0,2.56616461121876,0,0,0.0558130796843444,0,0.368522344007731,0.0353701682813518,0,0.461981750004398,0.806918400912204,0,0.0293795309919097,0,0,0,0.0605906348459623,0,0,0.208852497912872,0,0.294247300951229,0,0,0,0,0,0,0,2.24872868946127,1.07620361526718,0,0.17259755182603,0,0,0,0,0,1.06951360069669,0,2.39947270752222,0,0,0.0385519965441014,0,0,0,0.230779584388526,4.21054519474015,0.0398702913736897,0,4.91590282286236,0.0430540730113832,0,0.845253349785188,0,0,0,0,0,0,0.0322682935391585,0.335371102941167,0.56234145132197,0.251430519463171,0.078514201738933,0,0.805329437361767,0.388442652251434,0.0485993896052417,0.336272318087855,0.0512830942438379,4.08026415459002,0,0,0,0,0.0769217994866073,0.0399039520020249
"997","Coq3",6.78225822070279,0,4.10404747056463,0,0,0,0,0,0,0,0,4.44182759433781,0.142605453478471,0.297762683366369,0,0,0,0.1795793504978,0,0,2.60734009141411,0,2.92104951037233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16242970529212,2.12016147688535,0,0,0,0,0,1.2012319631954,0.261518412420644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49396334083289,0,0,0,0,0,0,0.43912053596207,0,0,0,0,3.89500386921585,0,0,3.42608755822743,0,0,0,0,0,0,0,0
"998","Coq5",46.1211045626904,0,0,0,0,0.0276193303075306,0.285946135242596,2.39306777180877,0,0.0204582751811213,0.0239568235556485,0,0.146588298769132,0,0,0,0,0.027851076841132,0,0,0,0,0,0.0289280610960568,3.86033585615938,0.193844022603841,0.125495278227165,0.0215986859037554,0,2.86978605485595,0,0,0,0,0,0,0,0,0,0,3.06759535609562,0,0,0.0256245054394551,0,0,0.0248451045753914,0.159501662690407,0.01953399019275,0,0,0,0,0,0,0,0.0297584482045942,0,0,0.0384112505785521,0,0,0.0580717061016763,0,0,0,0,0,0.0500317704468127,0.0739109849339568,0.0555270448462486,0,0.0419403082711912,0,0,0,0,0,0.842408878733432,0.137581555053864,2.75335111039522,0.106957335844071,0,5.56702783926671,0.0511471426722083,0.375150973483635,0
